timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027293
100	30669.43631	5405.993404	0.9012242067	0.739277
200	32267.6026	5806.004677	0.9679094234	1.203649
300	31966.1237	6133.85069	1.022564089	1.66818
400	31915.66062	6028.432226	1.004989952	2.131509
500	31994.5871	6174.861062	1.029400861	2.600169
600	32230.87595	6114.861743	1.019398473	3.069785
700	31988.12803	5998.316014	0.9999693279	3.53571
800	31955.77806	6009.973123	1.001912665	3.992619
900	32106.0008	6000.641013	1.000356925	4.450972
1000	31992.33295	6037.553738	1.006510584	4.931758
1100	31995.70464	5978.38953	0.9966474168	5.397216
1200	31898.99968	6107.084853	1.018102001	5.854535
1300	31709.53664	6075.108052	1.012771201	6.312537
1400	31605.4889	5843.433881	0.9741491842	6.786289
1500	31429.74258	5941.721437	0.9905345398	7.243651
1600	31378.64512	6034.318414	1.005971229	7.700501
1700	31100.11076	6147.835021	1.024895394	8.156623
1800	30873.16934	5982.81517	0.997385208	8.612825
1900	30823.8137	5966.735902	0.9947046598	9.079409
2000	30785.22988	6016.048268	1.002925443	9.534929
2100	30896.42696	5820.749562	0.9703675189	9.991803
2200	30919.15661	5961.928863	0.9939032863	10.467645
2300	30904.42939	6101.586318	1.017185349	10.93664
2400	31100.76251	6040.857296	1.007061315	11.394117
2500	31216.57092	5884.650967	0.9810204162	11.851746
2600	31289.2948	6074.070581	1.012598246	12.308913
2700	31319.18808	5922.544927	0.9873376556	12.797065
2800	31226.64281	5888.385613	0.981643013	13.253448
2900	31369.8142	6056.885046	1.009733274	13.711091
3000	31248.51473	5943.121346	0.9907679162	14.166801
3100	31262.92812	6093.799733	1.015887261	14.624486
3200	31410.96387	5975.886243	0.996230098	15.101307
3300	31114.92447	6110.479271	1.018667879	15.569302
3400	31177.92565	5891.559879	0.9821721895	16.02578
3500	31219.42873	6071.267279	1.012130913	16.482171
3600	31223.68423	6119.377288	1.020151252	16.938469
3700	31139.20982	6112.716011	1.019040762	17.395328
3800	31181.85366	6043.961188	1.007578759	17.840123
3900	31048.85877	6010.775129	1.002046366	18.296169
4000	31061.34539	5884.982094	0.9810756179	18.75982
4100	31121.66842	5931.437154	0.9888200641	19.218651
4200	31053.76506	5863.858774	0.9775541842	19.676669
4300	30935.35019	5978.346393	0.9966402256	20.133864
4400	31047.99744	6009.430561	1.001822216	20.589601
4500	31024.79797	6062.065688	1.010596931	21.045118
4600	31091.34868	5927.260195	0.9881237301	21.500321
4700	31050.56706	5938.564475	0.9900082479	21.956597
4800	30872.52284	5983.26206	0.9974597082	22.412516
4900	31092.89586	5975.213105	0.9961178802	22.887047
5000	30939.56675	5943.927671	0.9909023374	23.346275
5100	30949.68583	5922.556907	0.9873396527	23.792923
5200	30927.21204	5915.177749	0.9861094855	24.248053
5300	30945.3306	5924.588013	0.987678255	24.715318
5400	31022.96945	6079.806966	1.01355455	25.172182
5500	30824.97504	5953.686882	0.9925292793	25.643572
5600	30991.12032	6067.402908	1.01148669	26.099504
5700	30924.49218	6142.820216	1.024059384	26.555636
5800	31021.32619	6003.211003	1.000785364	27.011214
5900	30898.4963	5913.775478	0.9858757152	27.467604
6000	31003.95948	6034.262606	1.005961925	27.922659
6100	30916.37148	5965.06961	0.994426875	28.380007
6200	30903.16173	6009.023184	1.001754303	28.836172
6300	30872.19015	5903.499977	0.9841627036	29.291739
6400	30884.70032	5979.042572	0.9967562843	29.748436
6500	30846.50974	5998.551578	1.000008599	30.210106
6600	30888.14665	5998.780569	1.000046773	30.664915
6700	30766.1202	5986.400461	0.997982906	31.126349
6800	30872.34914	6049.0925	1.008434192	31.594603
6900	30876.21144	5960.565659	0.9936760288	32.042909
7000	30880.29981	6066.286327	1.011300546	32.500991
7100	30867.09678	6158.426879	1.026661145	32.959892
7200	30881.34151	5946.414486	0.9913169103	33.435073
7300	30881.14681	6035.850628	1.006226661	33.891624
7400	30742.23041	6073.244859	1.012460592	34.347079
7500	30866.4933	5946.662812	0.9913583082	34.803095
7600	30799.9561	6061.375744	1.010481911	35.259308
7700	30942.7753	5965.663228	0.9945258361	35.723677
7800	30839.32023	5999.328477	1.000138114	36.188699
7900	30784.81845	6001.226855	1.000454589	36.64493
8000	30824.57707	5843.076017	0.9740895252	37.100494
8100	30829.79334	5893.817124	0.982548491	37.569885
8200	30795.36566	5962.765566	0.9940427718	38.07774
8300	30863.35446	6033.273526	1.005797037	38.53265
8400	30779.24756	5943.516845	0.9908338492	38.992903
8500	30846.32572	5944.502459	0.9909981593	39.448252
8600	30723.83695	5986.266548	0.9979605814	39.901832
8700	30812.84524	5918.479344	0.9866598891	40.364574
8800	30826.63624	6030.329758	1.005306286	40.920851
8900	30747.13773	6022.757229	1.004043882	41.377273
9000	30880.36995	6004.477025	1.00099642	41.832603
9100	30813.44453	5851.829564	0.9755488145	42.291388
9200	30791.63755	5963.080005	0.9940951913	42.746601
9300	30801.31066	5864.365676	0.977638689	43.201865
9400	30700.85582	6039.305824	1.006802671	43.678281
9500	30800.68983	6010.588631	1.002015276	44.13396
9600	30835.28298	6002.130493	1.000605234	44.590267
9700	30804.32053	5877.829789	0.979883269	45.051418
9800	30822.06744	6017.684398	1.003198199	45.507348
9900	30827.61193	5888.021764	0.9815823562	45.975472
