timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.026465
100	29901.07281	5407.735026	0.9015145496	0.764852
200	31485.27456	5733.758175	0.9558653289	1.248434
300	31276.33078	6040.300375	1.006968471	1.728808
400	31114.81089	6069.562935	1.011846784	2.198805
500	31034.1904	6005.757683	1.001209916	2.681821
600	31099.66741	5961.272371	0.9937938436	3.157172
700	30815.46039	6069.060281	1.011762988	3.668655
800	30989.29252	5905.176407	0.9844421784	4.189762
900	30880.50662	5981.204286	0.9971166602	4.681988
1000	30716.62764	6031.334007	1.005473703	5.20515
1100	30761.78703	5978.977492	0.9967454351	5.688772
1200	30587.53506	6032.008013	1.005586065	6.177584
1300	30418.14578	5969.645177	0.9951896603	6.677661
1400	30287.54154	6041.953157	1.007244004	7.155843
1500	30038.19552	5923.82991	0.987551873	7.651136
1600	29846.37185	5904.666951	0.9843572478	8.124313
1700	29747.92147	5842.297911	0.9739598084	8.604785
1800	29683.42905	5838.088695	0.973258097	9.086211
1900	29734.93455	5996.038463	0.9995896412	9.564454
2000	29658.53771	6011.563001	1.002177711	10.038052
2100	29694.83737	6120.697068	1.020371271	10.509712
2200	29658.98239	6055.768242	1.009547094	10.987381
2300	29675.07337	6090.789592	1.015385445	11.446469
2400	29850.48443	6011.106801	1.002101659	11.937539
2500	29734.92029	5877.102226	0.9797619782	12.430592
2600	29715.34607	5872.499529	0.9789946702	12.918983
2700	29735.69387	6024.842855	1.004391574	13.41826
2800	29882.45111	5982.209347	0.9972842123	13.934588
2900	29946.41867	5860.396973	0.9769770731	14.447478
3000	29828.92874	5831.638611	0.9721828142	14.912575
3100	29908.48261	5996.238682	0.9996230195	15.479335
3200	29855.42774	6034.347965	1.005976155	15.971699
3300	29870.65506	6016.606493	1.003018503	16.460258
3400	30049.96349	5965.148688	0.994440058	16.937299
3500	29995.5501	6034.319782	1.005971457	17.403239
3600	29899.24866	5999.23205	1.000122039	17.893142
3700	29826.41096	6060.675085	1.010365105	18.366112
3800	29817.05681	6119.571008	1.020183547	18.822705
3900	29907.20377	6014.45919	1.00266053	19.285562
4000	29784.3846	5928.549603	0.9883386852	19.752172
4100	29864.95206	5925.36178	0.9878072485	20.222622
4200	29886.33544	6065.108866	1.011104254	20.679424
4300	30029.07303	5985.284238	0.9977968222	21.1559
4400	29905.27107	6042.40045	1.007318571	21.622834
4500	29942.73749	6091.672774	1.015532679	22.101791
4600	29853.88923	5996.043806	0.999590532	22.597854
4700	29909.01095	6025.335436	1.004473691	23.066101
4800	29848.42353	6031.194823	1.0054505	23.578868
4900	29926.60881	5958.854675	0.9933907935	24.094427
5000	29828.17238	5935.101534	0.9894309467	24.590903
5100	29921.74534	6011.344889	1.00214135	25.067868
5200	29868.3626	6032.714436	1.005703832	25.593127
5300	29938.46796	5977.534741	0.9965049164	26.083058
5400	29942.95749	5877.461229	0.9798218269	26.581065
5500	29841.42263	5986.8668	0.9980606486	27.050251
5600	29715.03642	5988.752768	0.9983750551	27.531921
5700	29930.55235	5750.550481	0.9586647464	28.016867
5800	29797.25617	5805.15849	0.9677683571	28.493411
5900	29936.64947	5936.232676	0.9896195175	28.989095
6000	29984.10716	6037.397959	1.006484614	29.477792
6100	29951.17805	6017.415342	1.003153345	29.955379
6200	29907.26738	6051.732717	1.008874338	30.413552
6300	29881.78272	5900.30294	0.9836297308	30.873228
6400	29852.12148	5896.137556	0.9829353265	31.334858
6500	29844.78536	5977.741847	0.9965394426	31.80878
6600	29897.82807	5898.675406	0.9833584072	32.280304
6700	29947.50025	5974.467762	0.9959936255	32.766871
6800	29931.36069	5950.427256	0.9919858725	33.250664
6900	29914.69306	5963.695926	0.9941978705	33.714203
7000	29834.23199	5993.043786	0.9990904036	34.18812
7100	29885.70091	6071.376338	1.012149094	34.690778
7200	29923.47455	5909.110974	0.9850981036	35.203336
7300	29896.37162	5944.748143	0.9910391169	35.715118
7400	29871.30371	5928.899826	0.9883970703	36.182958
7500	29832.88979	5894.649875	0.9826873176	36.684268
7600	29902.50829	5773.257415	0.9624501817	37.172812
7700	29791.28754	5988.065543	0.998260489	37.652025
7800	29950.57893	6074.216932	1.012622644	38.132083
7900	29916.83628	5968.680742	0.995028881	38.639902
8000	29860.54249	6126.657091	1.021364856	39.116229
8100	29982.38698	5961.81253	0.9938838926	39.627326
8200	29847.57238	6141.901313	1.023906195	40.11187
8300	29879.39061	6021.70299	1.003868132	40.58394
8400	29816.37337	5996.833275	0.9997221431	41.042593
8500	29915.89806	5986.08584	0.9979304559	41.499628
8600	29866.20903	5963.641635	0.9941888197	41.962156
8700	29906.31542	6086.256675	1.01462977	42.426399
8800	29991.68345	6044.524594	1.007672684	42.912872
8900	29796.31723	6141.961197	1.023916179	43.379019
9000	29916.74378	5904.006585	0.9842471594	43.852457
9100	29906.53253	5977.33921	0.9964723198	44.310038
9200	29793.23568	6009.498719	1.001833578	44.839103
9300	30006.67875	6056.775395	1.009714995	45.36131
9400	29939.6533	5931.990151	0.9889122532	45.837274
9500	29895.40448	5997.262678	0.9997937281	46.328088
9600	29896.78282	5921.322687	0.987133898	46.816839
9700	29915.14478	6019.242061	1.003457875	47.277333
9800	29878.43763	6040.845156	1.007059291	47.757093
9900	29754.86368	6033.802181	1.005885168	48.230917
