timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.02642
100	29825.34904	5386.704331	0.8980085573	0.754714
200	31343.00329	5726.977298	0.9547349001	1.252865
300	31224.11869	6006.503792	1.001334299	1.720858
400	30863.32828	5859.15731	0.976770411	2.207831
500	30973.54373	6039.931787	1.006907025	2.677959
600	31093.16361	5917.421197	0.986483487	3.153892
700	30872.06329	5918.690688	0.9866951217	3.628121
800	30781.0271	6010.890455	1.002065592	4.113107
900	30703.75668	5972.697904	0.9956985753	4.662147
1000	30516.69757	6018.517733	1.003337123	5.147502
1100	30427.56877	5981.165288	0.9971101588	5.646107
1200	30334.07624	6020.571542	1.00367951	6.107277
1300	30179.53003	5994.699557	0.9993664344	6.573052
1400	30083.20857	6010.898871	1.002066995	7.034042
1500	29974.50106	5865.904551	0.9778952323	7.493926
1600	29849.68263	5881.726489	0.9805328814	7.954261
1700	29717.88567	5996.61041	0.9996849896	8.43419
1800	29698.16737	6024.271773	1.00429637	8.890509
1900	29749.22493	5861.009063	0.9770791136	9.351101
2000	29569.24163	6092.505671	1.01567153	9.806424
2100	29649.75911	5914.022482	0.9859168929	10.265123
2200	29680.97702	5885.086825	0.9810930774	10.724151
2300	29605.35077	6019.066277	1.00342857	11.197049
2400	29727.19904	5944.634365	0.9910201492	11.655225
2500	29707.59451	6013.432439	1.002489362	12.11134
2600	29893.49986	5996.191729	0.9996151919	12.570327
2700	29826.82223	5931.049895	0.9887555048	13.025301
2800	30002.41394	6011.416988	1.00215337	13.484548
2900	29962.58335	6073.386448	1.012484196	13.941007
3000	29738.83306	5999.293656	1.000132309	14.397961
3100	29854.3668	6028.043715	1.004925184	14.855037
3200	29873.04137	5942.065249	0.9905918562	15.311086
3300	29949.74642	6021.392246	1.003816328	15.767371
3400	29988.14285	6049.589274	1.008517008	16.222721
3500	29972.83827	5964.520234	0.9943352895	16.678555
3600	29906.08534	6049.068503	1.008430191	17.133806
3700	29815.08983	5904.062999	0.984256564	17.590287
3800	29883.86129	6063.72635	1.010873777	18.048525
3900	29836.81957	6021.833489	1.003889887	18.51414
4000	29832.15924	5999.132669	1.000105471	18.975717
4100	29881.41312	5994.810137	0.9993848691	19.433008
4200	29943.9358	6005.159731	1.001110233	19.889081
4300	29931.38071	6103.919264	1.017574271	20.346582
4400	29759.19479	6008.636515	1.001689842	20.801637
4500	29911.56109	6109.405265	1.018488833	21.258142
4600	29952.56461	5907.115476	0.9847654374	21.732817
4700	29935.69032	5932.562939	0.9890077418	22.178412
4800	29913.84682	5890.754088	0.9820378574	22.632035
4900	29914.00666	5977.889008	0.9965639757	23.088589
5000	30008.1756	6026.118175	1.00460418	23.544614
5100	29806.73777	5946.358939	0.9913076501	24.002045
5200	29918.31439	6131.578324	1.022185267	24.462834
5300	29974.53021	6040.764217	1.007045798	24.907047
5400	29921.53351	6006.609728	1.001351959	25.364429
5500	29955.29586	5932.794425	0.9890463325	25.821598
5600	29860.78774	6055.359017	1.009478872	26.277769
5700	29925.91527	5980.677109	0.9970287754	26.733314
5800	29976.44099	6012.422603	1.002321014	27.194491
5900	29896.00835	6177.647945	1.029865457	27.651381
6000	29960.30012	6059.396636	1.010151977	28.105261
6100	29884.89811	6072.877099	1.012399283	28.562308
6200	29856.86835	6044.480675	1.007665362	29.049307
6300	29921.0729	5945.1261	0.9911021255	29.49844
6400	29904.17392	5954.10675	0.9925992749	29.954725
6500	29940.04527	5879.953255	0.9802372685	30.411457
6600	30004.60143	6072.150104	1.012278087	30.865937
6700	29990.59726	6111.876949	1.018900883	31.32163
6800	29943.75652	6030.350538	1.00530975	31.783449
6900	30002.07268	6085.06503	1.014431113	32.240639
7000	29841.01826	5958.366951	0.9933094859	32.696
7100	29902.54578	5967.068757	0.9947601495	33.152968
7200	30076.58147	5920.388408	0.9869781459	33.606712
7300	29890.867	5977.993654	0.9965814211	34.065196
7400	29935.70655	5906.243481	0.9846200686	34.52094
7500	29913.85559	5927.953085	0.9882392407	34.971663
7600	29954.63847	6025.45011	1.004492808	35.449671
7700	29916.03114	5988.639792	0.9983562211	35.913991
7800	30013.35977	5991.606645	0.9988508201	36.382183
7900	30008.30851	5893.501578	0.982495887	36.841416
8000	29880.10657	5956.657551	0.9930245147	37.303312
8100	29904.36963	5976.189484	0.9962806508	37.786764
8200	29919.65854	6000.713861	1.000369069	38.251887
8300	29961.04605	5979.697504	0.996865467	38.715498
8400	30020.06084	5907.296453	0.9847956077	39.194176
8500	29943.82242	5942.380945	0.9906444853	39.657084
8600	30023.29298	5918.954461	0.9867390949	40.105476
8700	29866.66455	6019.954687	1.003576675	40.562893
8800	29944.21021	5977.968619	0.9965772475	41.023494
8900	30055.19956	6060.739452	1.010375836	41.488731
9000	29831.38295	6128.952698	1.021747553	41.960209
9100	29833.24581	6002.177231	1.000613025	42.440353
9200	29889.24727	6007.601971	1.001517375	42.897003
9300	29988.99285	5951.251627	0.992123302	43.364252
9400	29994.40974	6115.720196	1.019541585	43.819575
9500	29960.29044	6081.936513	1.013909563	44.282179
9600	29883.14444	6005.537964	1.001173287	44.740576
9700	29937.19617	6092.353227	1.015646116	45.198247
9800	30014.62445	6047.547887	1.008176692	45.655851
9900	30056.13837	5843.25238	0.9741189264	46.110554
