timestep	potential_energy	kinetic_energy	temperature	time
0	30718.01205	6018.500813	1.003334302	0.038228
100	30732.14614	6040.625852	1.007022731	0.806728
200	30749.27128	6093.742313	1.015877688	1.29979
300	30772.8677	6080.904822	1.013737571	1.792231
400	30798.07455	5975.773136	0.9962112421	2.281996
500	30770.22581	5951.433125	0.9921535592	2.77574
600	30664.78047	5912.594325	0.9856788072	3.273964
700	30861.64296	6006.199201	1.001283521	3.761487
800	30660.27676	5933.794163	0.9892129971	4.246386
900	30736.14209	5904.768604	0.9843741943	4.732604
1000	30615.85985	5987.372076	0.9981448822	5.21713
1100	30767.76602	5925.655076	0.9878561434	5.714112
1200	30686.42824	5999.976607	1.000246163	6.214168
1300	30805.08001	5980.928604	0.9970707017	6.698612
1400	30647.15409	5953.713887	0.9925337813	7.195364
1500	30658.68086	5902.58428	0.9840100491	7.690679
1600	30661.20083	5950.724254	0.9920353845	8.180261
1700	30683.2503	5948.771615	0.9917098634	8.663271
1800	30549.631	5939.256742	0.9901236546	9.146599
1900	30812.46851	5968.790797	0.995047228	9.630453
2000	30587.72847	6142.927618	1.024077289	10.117613
2100	30662.16144	6050.171258	1.00861403	10.631274
2200	30740.70278	5947.284931	0.9914620207	11.124255
2300	30652.22608	6087.939448	1.014910302	11.632128
2400	30629.37009	5940.704176	0.9903649539	12.115985
2500	30768.47688	6008.762528	1.001710849	12.602204
2600	30726.52657	5944.644451	0.9910218307	13.087099
2700	30671.65931	5993.943758	0.9992404364	13.57161
2800	30690.05098	6015.606668	1.002851824	14.057444
2900	30637.97805	6141.731701	1.02387792	14.552701
3000	30748.56656	6138.33853	1.02331225	15.038091
3100	30515.59793	6105.0238	1.017758406	15.527027
3200	30815.53128	5897.007447	0.9830803445	16.016852
3300	30772.74603	5916.2015	0.9862801534	16.505723
3400	30726.40292	5999.974916	1.000245881	17.007659
3500	30648.37966	6058.608941	1.010020662	17.505325
3600	30874.92167	5868.338847	0.9783010498	18.000537
3700	30558.85962	5923.006718	0.98741464	18.49241
3800	30701.86552	5897.856876	0.9832219515	18.979433
3900	30738.92344	6031.093569	1.00543362	19.462768
4000	30691.86659	6117.566791	1.019849427	19.948217
4100	30686.06402	5949.349513	0.9918062038	20.460342
4200	30687.07274	6030.362034	1.005311667	20.945209
4300	30709.05386	6006.981574	1.001413949	21.432039
4400	30580.26918	5954.632942	0.9926869954	21.920562
4500	30700.55136	5955.824309	0.9928856063	22.427292
4600	30668.73481	6007.577677	1.001513324	22.922549
4700	30596.11688	5968.112378	0.9949341298	23.41041
4800	30598.2012	5830.457882	0.9719859768	23.89711
4900	30766.06486	5892.469686	0.9823238619	24.386701
5000	30655.29213	6001.747714	1.000541421	24.876292
5100	30617.28295	6022.368134	1.003979017	25.368306
5200	30631.39545	6018.236874	1.003290302	25.858974
5300	30766.93459	5879.191952	0.9801103529	26.350993
5400	30716.50202	5962.230858	0.9939536314	26.838635
5500	30496.49298	5979.347126	0.9968070561	27.328077
5600	30629.54015	5949.315199	0.9918004834	27.84404
5700	30666.11402	5931.165879	0.9887748403	28.338295
5800	30679.6904	6032.578108	1.005681105	28.835878
5900	30614.37913	5991.58298	0.998846875	29.321198
6000	30565.76264	6016.355596	1.002976677	29.807928
6100	30646.73879	5987.656247	0.9981922558	30.300115
6200	30649.76962	6054.541581	1.009342599	30.797302
6300	30787.31072	5969.387174	0.995146649	31.290866
6400	30643.44652	5779.436291	0.9634802519	31.781999
6500	30674.0345	5889.883119	0.9818926597	32.273762
6600	30615.67363	6103.897339	1.017570616	32.76806
6700	30655.79239	5918.028572	0.9865847415	33.274553
6800	30638.16736	6183.328624	1.030812474	33.776412
6900	30618.70592	6096.649969	1.016362419	34.265799
7000	30790.55007	5993.564835	0.9991772668	34.753777
7100	30533.53516	6047.918955	1.008238552	35.24553
7200	30609.82106	6025.012577	1.004419868	35.734164
7300	30771.44453	5902.902244	0.9840630565	36.220732
7400	30757.40267	6010.916176	1.00206988	36.709546
7500	30683.98985	6078.53116	1.013341862	37.196558
7600	30641.04063	5919.139525	0.9867699466	37.684645
7700	30564.96552	5932.150002	0.9889389018	38.184748
7800	30645.79374	5921.433038	0.9871522944	38.680599
7900	30738.54374	5992.964083	0.9990771165	39.205148
8000	30650.30688	6031.785916	1.00554904	39.702373
8100	30738.71413	6001.753911	1.000542454	40.203841
8200	30663.6256	6037.145425	1.006442515	40.689626
8300	30658.25234	6131.058242	1.022098565	41.175908
8400	30685.11573	6008.573747	1.001679378	41.662477
8500	30610.83861	6016.091108	1.002932584	42.150471
8600	30697.09356	5994.961227	0.9994100571	42.638486
8700	30700.08558	6054.954469	1.009411431	43.130892
8800	30718.99125	6175.926121	1.029578415	43.62275
8900	30660.30253	6035.775518	1.00621414	44.114232
9000	30649.16758	6024.408611	1.004319182	44.616413
9100	30729.91622	6006.763162	1.001377538	45.12737
9200	30619.43372	5994.225057	0.9992873314	45.606456
9300	30552.86106	6017.467325	1.003162011	46.099616
9400	30648.11179	5916.201352	0.9862801287	46.589741
9500	30693.19396	5912.989587	0.9857447006	47.080991
9600	30655.89618	5992.877306	0.99906265	47.5724
9700	30655.2949	5995.57697	0.9995127064	48.062321
9800	30649.46398	5900.743193	0.9837031247	48.556941
9900	30690.26188	5993.45335	0.9991586814	49.170567
