timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.02745
100	30565.08185	5472.028685	0.912232839	0.732888
200	32178.6874	5805.062968	0.9677524328	1.196187
300	31839.44621	5949.218244	0.9917843202	1.659204
400	31789.91946	6061.329523	1.010474206	2.115188
500	31814.97289	6064.958033	1.011079109	2.572671
600	31859.93471	5944.056055	0.9909237401	3.032275
700	31777.77049	5943.055641	0.9907569627	3.489319
800	31835.22824	5940.801204	0.9903811293	3.947486
900	31825.5386	5982.540299	0.9973393846	4.405792
1000	31635.77181	5947.648136	0.99152257	4.866298
1100	31594.82502	5934.117002	0.989266817	5.344979
1200	31399.80113	5917.528083	0.9865013058	5.813997
1300	31363.0118	5848.380774	0.9749738725	6.284094
1400	31241.95067	6136.816307	1.023058482	6.745924
1500	31044.05589	5988.856142	0.9983922884	7.219836
1600	30827.11653	6023.709669	1.004202662	7.67853
1700	30749.26217	5900.89519	0.9837284639	8.143488
1800	30736.19774	5959.846942	0.9935562128	8.601194
1900	30771.85929	5887.003805	0.981412654	9.057529
2000	30688.13626	5940.837733	0.990387219	9.51434
2100	30921.09533	5940.213139	0.9902830939	9.971561
2200	30910.5253	5880.055212	0.9802542656	10.433234
2300	31070.71623	5799.548337	0.9668330978	10.888579
2400	31048.84784	6000.713142	1.000368949	11.345706
2500	31026.11281	6047.47447	1.008164453	11.803519
2600	31074.23462	6023.749078	1.004209232	12.261522
2700	31147.99433	5970.974064	0.9954111968	12.728724
2800	31043.13876	6012.264027	1.002294578	13.185177
2900	30930.52685	5957.467674	0.9931595689	13.641309
3000	31001.32988	6016.786614	1.003048531	14.097691
3100	30989.97544	6093.845835	1.015894946	14.566063
3200	30952.14261	6164.89648	1.027739682	15.022647
3300	30917.93254	6080.462279	1.013663796	15.500056
3400	30865.98444	6016.326199	1.002971776	15.958567
3500	30970.03533	6144.848586	1.02439753	16.414759
3600	30994.44015	6064.4729	1.010998233	16.870754
3700	30908.71605	6022.645313	1.004025225	17.34134
3800	30826.0522	5890.554412	0.9820045698	17.796503
3900	30890.60815	5952.061036	0.9922582372	18.251753
4000	30800.52657	6180.072965	1.030269728	18.707269
4100	30814.14517	6050.280865	1.008632302	19.164331
4200	30920.70716	5938.789323	0.9900457319	19.619176
4300	30786.99091	5824.430406	0.9709811462	20.075994
4400	30812.90137	6052.636219	1.009024959	20.537559
4500	30817.86098	6019.53344	1.00350645	20.99817
4600	30871.26867	6076.947324	1.013077823	21.4599
4700	30715.64798	6050.135273	1.008608031	21.924917
4800	30801.98305	5987.032488	0.9980882701	22.38531
4900	30775.14762	5934.733904	0.9893696597	22.847391
5000	30898.02099	5962.543647	0.994005776	23.308294
5100	30851.88023	5993.938622	0.9992395803	23.771019
5200	30783.89608	6085.587749	1.014518254	24.231943
5300	30765.43621	6051.017674	1.008755134	24.704794
5400	30720.98132	5997.741228	0.9998735064	25.163694
5500	30839.04085	5911.620946	0.9855165369	25.632844
5600	30724.79795	5942.172125	0.9906096732	26.100422
5700	30793.38131	5986.271767	0.9979614516	26.555978
5800	30841.55137	6070.012591	1.011921746	27.011408
5900	30829.50254	5949.993743	0.9919136022	27.475583
6000	30667.97157	6015.979853	1.002914037	27.938302
6100	30637.54463	5945.171598	0.9911097104	28.395587
6200	30753.53568	6026.538946	1.004674326	28.851715
6300	30780.05318	6011.271697	1.002129148	29.307312
6400	30722.01195	5934.058057	0.9892569904	29.761247
6500	30807.40375	6003.855339	1.00089278	30.221696
6600	30695.6516	5992.091683	0.9989316801	30.677776
6700	30570.72462	6010.35239	1.001975892	31.133464
6800	30692.09197	5921.182282	0.9871104914	31.590481
6900	30816.71429	6099.274743	1.016799991	32.047122
7000	30657.57038	6052.234059	1.008957916	32.502955
7100	30709.22283	5965.945301	0.99457286	32.970991
7200	30726.92119	5925.229708	0.9877852309	33.426853
7300	30623.10671	5870.658698	0.9786877884	33.883423
7400	30631.70969	5929.995825	0.9885797824	34.339817
7500	30662.38215	6047.276564	1.00813146	34.795982
7600	30665.05073	6149.140666	1.025113056	35.25228
7700	30734.17794	6281.880329	1.047241865	35.707527
7800	30759.28252	6071.83361	1.012225325	36.185458
7900	30686.60696	6090.524152	1.015341194	36.642659
8000	30756.17837	5950.936276	0.9920707304	37.09805
8100	30713.37309	5933.88786	0.9892286172	37.557332
8200	30717.4329	5925.192171	0.9877789733	38.029044
8300	30717.92088	5988.537461	0.9983391616	38.485025
8400	30738.79809	6075.481946	1.012833533	38.940348
8500	30784.62539	6042.087632	1.007266422	39.397916
8600	30694.73455	5972.914171	0.9957346288	39.854621
8700	30515.90838	6041.907533	1.007236398	40.311112
8800	30643.37216	5884.642335	0.9810189773	40.755784
8900	30611.50932	5956.43271	0.9929870318	41.211037
9000	30633.23316	6004.071238	1.000928772	41.667563
9100	30707.0589	6002.711268	1.000702054	42.125294
9200	30667.79183	5999.908338	1.000234782	42.583391
9300	30700.44771	6042.38224	1.007315536	43.038518
9400	30732.02205	6004.130091	1.000938583	43.494679
9500	30820.15027	5917.876088	0.9865593212	43.950877
9600	30552.81697	6095.085345	1.016101583	44.406113
9700	30723.5243	6063.379892	1.010816019	44.860879
9800	30606.26241	6017.005292	1.003084987	45.31635
9900	30634.92834	5930.340283	0.9886372064	45.77193
