timestep	potential_energy	kinetic_energy	temperature	time
0	30829.73338	6018.500813	1.003334302	0.046863
100	30878.77926	6062.586013	1.010683673	1.108683
200	30956.37885	6069.017133	1.011755794	1.758501
300	30926.27849	5962.496962	0.9939979931	2.417763
400	30829.69214	5917.846222	0.9865543423	3.064607
500	30973.34314	5971.609979	0.9955172092	3.736043
600	30902.35172	5918.16236	0.9866070452	4.390326
700	30965.79117	5928.967084	0.9884082828	5.048127
800	30932.68667	5836.392749	0.9729753686	5.683483
900	30965.70325	5864.958114	0.9777374533	6.393211
1000	30930.05847	5964.787533	0.9943798504	7.03274
1100	30934.98772	6020.869628	1.003729204	7.705164
1200	30803.17648	6035.096425	1.006100929	8.364727
1300	30905.19358	5926.008044	0.9879149861	9.015132
1400	30941.70986	5867.031977	0.9780831836	9.666819
1500	30855.96268	5859.893798	0.9768931897	10.325843
1600	31002.28408	5869.155902	0.9784372597	11.016293
1700	30933.80652	5984.566111	0.9976771045	11.67639
1800	30743.30382	5963.576654	0.9941779868	12.343671
1900	30897.62127	5975.420096	0.9961523874	13.002499
2000	30817.08447	5912.705499	0.9856973409	13.648137
2100	30799.27662	6025.638206	1.004524165	14.306478
2200	30881.59183	5971.808362	0.9955502813	14.96001
2300	30935.04383	6032.7439	1.005708744	15.602696
2400	30804.60715	5889.174713	0.9817745624	16.29162
2500	30815.58457	5860.625878	0.9770152335	17.04437
2600	30902.70601	5952.014345	0.9922504535	17.681752
2700	30820.9187	5878.059094	0.979921496	18.335175
2800	30930.71391	5984.109353	0.997600959	19.052193
2900	30923.91491	6158.941848	1.026746995	19.694779
3000	30854.80007	6144.433892	1.024328397	20.493353
3100	30818.96805	5968.899793	0.9950653986	21.321419
3200	30741.74211	5855.038242	0.9760837279	22.117717
3300	30805.76573	5876.718524	0.9796980118	22.752627
3400	30810.55489	5905.73613	0.9845354889	23.451689
3500	30821.71079	5842.672873	0.9740223177	24.10901
3600	30879.4074	5973.836335	0.9958883613	24.777088
3700	30882.01457	6069.851845	1.011894948	25.425891
3800	30793.12024	6012.63015	1.002355614	26.073537
3900	30778.26097	5861.927203	0.9772321753	26.760482
4000	30845.64198	5930.984473	0.9887445984	27.495901
4100	30820.84497	5955.209599	0.9927831289	28.148953
4200	30836.82818	6022.018593	1.003920746	28.838098
4300	30725.3227	5993.411085	0.9991516354	29.546573
4400	30821.78989	5971.738038	0.9955385577	30.236821
4500	30916.66047	5980.703904	0.9970332423	30.925229
4600	30876.3089	5988.272871	0.9982950522	31.63868
4700	30923.01234	5994.042995	0.99925698	32.31553
4800	30796.3761	6045.085185	1.007766139	32.953826
4900	30892.90007	6078.116489	1.013272733	33.603296
5000	30871.08259	5963.976568	0.9942446558	34.263757
5100	30856.05212	6013.902013	1.002567644	34.920006
5200	30830.2503	5992.24782	0.9989577094	35.57728
5300	30984.11022	6002.997144	1.000749711	36.228187
5400	30782.57596	6019.299754	1.003467493	36.888154
5500	30824.22554	5905.807334	0.9845473592	37.615086
5600	30793.70864	5991.104898	0.9987671748	38.286313
5700	30913.54392	5961.251041	0.9937902877	38.951683
5800	30816.6166	5973.733295	0.9958711837	39.610699
5900	30894.36024	5913.396979	0.9858126163	40.267032
6000	30826.19469	6081.427015	1.013824625	40.923264
6100	30825.67486	5877.416869	0.9798144318	41.623027
6200	30742.00058	5871.41567	0.9788139819	42.278641
6300	30847.56133	6063.351753	1.010811328	42.952296
6400	30940.09353	6138.773879	1.023384826	43.594818
6500	30674.90352	5998.050695	0.9999250972	44.260508
6600	30976.92129	5955.875014	0.9928940592	44.917528
6700	30837.83059	6085.575199	1.014516162	45.582629
6800	30890.12845	6052.219302	1.008955456	46.250969
6900	30895.54507	6032.127604	1.005606002	46.90688
7000	30808.74325	6081.05188	1.013762087	47.627003
7100	30879.6353	6017.242177	1.003124477	48.306233
7200	30912.95871	5930.551912	0.9886724867	48.978429
7300	30724.73957	5873.316829	0.9791309208	49.63665
7400	30822.46498	5868.025836	0.9782488682	50.292067
7500	30867.45508	5904.034355	0.9842517887	50.961069
7600	30921.0962	6017.947601	1.003242077	51.624842
7700	30937.03837	6014.449903	1.002658982	52.299636
7800	30724.08858	6033.227284	1.005789328	52.942528
7900	30802.26851	6052.394106	1.008984597	53.60979
8000	30867.63227	6037.653126	1.006527153	54.240672
8100	30753.03324	5917.558201	0.9865063267	54.902002
8200	30858.67816	5914.715389	0.9860324062	55.579422
8300	30846.28369	5929.565652	0.988508069	56.253039
8400	30800.15588	6100.899012	1.01707077	56.918147
8500	30749.7504	6109.343661	1.018478563	57.573011
8600	30845.97097	6046.46898	1.007996829	58.277193
8700	30946.45673	5959.846226	0.9935560933	58.937023
8800	30820.76372	5995.024902	0.9994206722	59.60237
8900	30834.21879	6011.500667	1.00216732	60.25115
9000	30875.91076	6005.519246	1.001170167	60.909308
9100	30787.3769	6061.019795	1.010422571	61.568266
9200	30842.10109	5955.815547	0.9928841456	62.261131
9300	30899.90519	5996.844315	0.9997239835	62.922892
9400	30924.52121	5751.752932	0.9588652049	63.577941
9500	30850.79178	5947.767715	0.9915425048	64.236408
9600	30875.3633	5884.661791	0.9810222207	64.902119
9700	30950.02883	6008.604371	1.001684483	65.552128
9800	30802.55328	5938.68243	0.9900279119	66.210815
9900	30902.38111	6082.952789	1.014078985	66.877787
