timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.043443
100	30682.84183	5378.81441	0.8966932417	1.049849
200	32260.42261	5832.971301	0.9724049847	1.724132
300	32023.40592	5872.776487	0.9790408413	2.371112
400	31944.85541	5923.830661	0.9875519982	3.019857
500	32192.0943	6012.937863	1.002406912	3.684127
600	32073.6873	6101.81806	1.017223983	4.342051
700	31994.27318	5997.362367	0.999810347	4.995895
800	32046.07401	5950.376815	0.9919774635	5.686277
900	32063.40017	5948.605838	0.9916822269	6.345598
1000	31914.07966	5951.134652	0.9921038013	7.066489
1100	31915.38724	6112.662413	1.019031827	7.918199
1200	31676.33568	5980.733491	0.9970381747	8.576539
1300	31716.41506	6049.736839	1.008541609	9.226768
1400	31541.25011	6076.18113	1.012950093	9.891566
1500	31424.12946	5872.026422	0.9789157993	10.73535
1600	31146.2031	5837.903047	0.9732271479	11.400553
1700	31002.00904	5910.348039	0.9853043325	12.041957
1800	30958.67999	5923.116903	0.9874330088	12.698847
1900	30884.79716	6072.127357	1.012274295	13.35289
2000	30818.27558	6086.10792	1.014604971	14.0352
2100	30901.84362	5997.866977	0.9998944698	14.721716
2200	30943.1712	6075.6992	1.012869751	15.388443
2300	31074.16839	5979.446347	0.9968235971	16.260203
2400	31164.64844	5973.154612	0.9957747123	16.963322
2500	31320.49623	6043.227073	1.007456376	17.707804
2600	31241.75533	6017.736018	1.003206805	18.360661
2700	31284.76384	5902.316552	0.9839654166	19.050799
2800	31241.11683	5873.097764	0.979094401	19.76997
2900	31335.56882	5957.575339	0.9931775175	20.490034
3000	31325.36983	6110.613404	1.01869024	21.133098
3100	31291.23301	6078.775654	1.013382621	21.794433
3200	31277.58321	6031.498852	1.005501184	22.438251
3300	31221.2878	6020.177677	1.00361385	23.086611
3400	31191.50241	6037.160533	1.006445034	23.736089
3500	31348.82816	6015.077097	1.00276354	24.388
3600	31163.72046	6177.104705	1.029774895	25.033901
3700	31184.64159	6073.521315	1.012506679	25.681262
3800	31122.39807	6142.940235	1.024079392	26.385537
3900	31153.26462	5862.318706	0.977297442	27.032983
4000	31025.57263	5903.665342	0.9841902712	27.730346
4100	30984.09116	5904.734757	0.9843685517	28.381216
4200	30949.53849	5937.677653	0.9898604072	29.031822
4300	31036.49726	5969.020188	0.9950854693	29.677833
4400	30941.32579	5948.347545	0.9916391673	30.372155
4500	30895.22264	5961.327491	0.9938030325	31.023125
4600	30872.42478	5943.050976	0.9907561851	31.674335
4700	30870.68154	5910.149338	0.9852712074	32.325398
4800	30856.94487	5923.004014	0.9874141892	32.971271
4900	30996.34198	5975.70085	0.9961991915	33.613053
5000	30862.09044	5980.423963	0.9969865738	34.270186
5100	31056.83822	6094.347491	1.015978576	34.927732
5200	30940.77994	6062.227748	1.010623947	35.569971
5300	30950.21149	6053.369751	1.009147245	36.235581
5400	30891.33156	6003.591009	1.000848714	36.937975
5500	30835.22146	6052.35872	1.008978698	37.573485
5600	30811.92787	6071.589414	1.012184615	38.26806
5700	30897.69845	6018.700443	1.003367582	38.91287
5800	30868.17398	6125.453194	1.021164157	39.566961
5900	30819.54452	6011.12088	1.002104006	40.406749
6000	30847.9093	5954.861065	0.9927250255	41.166811
6100	30831.3459	5918.238762	0.9866197819	42.028749
6200	30847.97346	6006.959246	1.001410227	42.79071
6300	30898.83921	5805.90054	0.9678920629	43.503858
6400	30769.68473	5957.630039	0.9931866365	44.217954
6500	30848.29245	5862.369005	0.9773058273	44.859691
6600	30845.51939	5925.463763	0.9878242499	45.503975
6700	30893.2764	5888.9811	0.9817422856	46.151664
6800	30796.93535	6062.58211	1.010683022	46.833377
6900	30875.48643	5943.021297	0.9907512374	47.491076
7000	30836.59854	5985.018004	0.9977524387	48.163261
7100	30831.43966	5953.664465	0.9925255423	48.827894
7200	30759.24969	5987.670215	0.9981945845	49.482964
7300	30868.04381	6006.039464	1.001256892	50.241561
7400	30819.24331	5891.537355	0.9821684346	50.916479
7500	30748.10609	5887.057233	0.9814215609	51.56153
7600	30899.74377	6042.651242	1.00736038	52.240306
7700	30779.7707	6079.052211	1.013428726	52.882325
7800	30735.34407	5896.879501	0.9830590149	53.534245
7900	30863.25965	6022.312618	1.003969762	54.183895
8000	30824.80208	6107.60387	1.018188525	54.830532
8100	30892.46786	6082.668761	1.014031635	55.483136
8200	30730.67242	6162.326859	1.027311304	56.116498
8300	30874.27368	5958.247587	0.993289587	56.876472
8400	30863.68975	5959.237464	0.9934546076	57.584815
8500	30766.41982	5942.419397	0.9906508955	58.237169
8600	30711.47564	5952.088568	0.9922628271	58.93097
8700	30778.90019	5945.426428	0.9911521926	59.581226
8800	30828.22503	5976.141337	0.9962726243	60.240792
8900	30760.94119	6079.039305	1.013426574	60.906524
9000	30775.14401	5958.804971	0.9933825075	61.575413
9100	30778.33736	5928.267254	0.9882916153	62.227828
9200	30839.97073	6183.628543	1.030862473	62.878295
9300	30910.95076	5977.713031	0.9965346389	63.534674
9400	30747.12272	5993.972714	0.9992452637	64.177322
9500	30919.14659	5990.218977	0.9986194844	64.816576
9600	30746.20951	5889.294669	0.9817945602	65.475327
9700	30845.54018	5950.673081	0.9920268536	66.1236
9800	30841.68495	5966.089027	0.9945968204	66.774913
9900	30942.97479	5877.534063	0.979833969	67.422142
