timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.026843
100	29820.97135	5383.981529	0.8975546436	0.824046
200	31340.22918	5740.016387	0.9569086249	1.336906
300	31230.63445	6030.588856	1.00534948	1.828605
400	30932.63188	5931.499853	0.9888305165	2.378454
500	30856.57772	5874.553462	0.9793370779	2.905733
600	31028.29467	5881.361753	0.9804720768	3.396746
700	30771.32784	5844.951491	0.9744021824	3.907155
800	30897.34389	6011.847605	1.002225157	4.461696
900	30767.26534	6011.342242	1.002140909	4.967844
1000	30665.68001	6153.099894	1.025773092	5.61485
1100	30564.17625	6040.023103	1.006922248	6.125919
1200	30450.21671	6193.259909	1.032468102	6.61352
1300	30390.83285	6012.881838	1.002397572	7.101169
1400	30095.5875	5973.312749	0.995801075	7.564666
1500	30032.51092	5942.115169	0.9906001782	8.037146
1600	29832.20441	5922.784006	0.987377512	8.501139
1700	29677.45668	6045.550096	1.007843644	8.961899
1800	29611.20489	6051.796583	1.008884985	9.436945
1900	29651.16023	6052.607336	1.009020144	9.897505
2000	29712.52068	5898.285658	0.983293433	10.360959
2100	29702.03404	5911.978276	0.9855761067	10.835448
2200	29651.26194	5906.335163	0.9846353527	11.306544
2300	29772.50093	6067.952918	1.011578381	11.772597
2400	29836.12832	6024.789677	1.004382709	12.329354
2500	29861.41363	5925.650629	0.987855402	12.792153
2600	29766.32664	5969.973658	0.9952444208	13.264952
2700	29859.09121	5998.93253	1.000072106	13.729434
2800	29839.0049	5905.697089	0.9845289804	14.206927
2900	29988.55242	5945.852703	0.9912232562	14.662862
3000	29859.70371	6133.662214	1.022532669	15.129579
3100	29842.68727	6031.092724	1.005433479	15.609088
3200	29903.33169	6110.350519	1.018646415	16.079009
3300	29855.57194	6137.840199	1.023229174	16.548023
3400	30002.32972	6102.620558	1.017357766	17.009796
3500	29944.14583	6125.203944	1.021122605	17.473335
3600	29961.57075	6017.619327	1.003187351	17.933689
3700	29983.07925	6064.807679	1.011054043	18.415061
3800	30014.96499	5992.490129	0.9989981044	18.885606
3900	29943.46618	5889.743591	0.9818693991	19.359304
4000	29988.69279	5723.993784	0.9542375234	19.827203
4100	30002.13914	5842.163657	0.9739374272	20.293417
4200	29922.77699	5895.746601	0.982870151	20.750614
4300	29944.07239	5925.099087	0.9877634553	21.214865
4400	30029.88311	5912.31396	0.9856320681	21.679289
4500	29999.51203	5746.502278	0.9579898772	22.147024
4600	29995.3986	5948.889657	0.9917295418	22.61929
4700	29987.26408	5917.514596	0.9864990575	23.083245
4800	29984.36856	6028.172796	1.004946703	23.549252
4900	29940.32827	5921.722342	0.9872005237	24.010779
5000	30031.19972	5881.053158	0.9804206315	24.477554
5100	29907.71826	5973.647328	0.9958568522	24.940408
5200	30046.08764	5948.181592	0.9916115015	25.404356
5300	29890.74752	5995.348943	0.9994746925	25.879384
5400	30004.49689	5983.042642	0.9974231294	26.345038
5500	30050.03356	5953.732044	0.9925368081	26.804593
5600	30038.87996	5953.491626	0.9924967285	27.261939
5700	30006.24662	6056.321526	1.009639331	27.723417
5800	29857.13736	5945.947105	0.9912389939	28.189892
5900	29943.37676	5958.398969	0.9933148236	28.651998
6000	30042.21894	6059.197667	1.010118807	29.153069
6100	29962.58658	6023.769252	1.004212595	29.631198
6200	30118.78962	5932.936745	0.9890700584	30.108249
6300	29998.80159	6081.403591	1.01382072	30.592909
6400	29984.86711	6032.53896	1.005674579	31.085144
6500	29990.1572	5893.447316	0.982486841	31.674551
6600	29832.49611	5975.793331	0.9962146089	32.184611
6700	30043.37056	5998.088508	0.9999314009	32.668255
6800	29949.17345	5980.746381	0.9970403236	33.139348
6900	30027.48935	5950.487643	0.9919959394	33.615877
7000	30107.7877	5817.757682	0.9698687476	34.11861
7100	30011.17811	5964.591459	0.9943471634	34.621444
7200	30029.93147	6034.471795	1.005996798	35.104451
7300	30015.13371	5889.719916	0.9818654524	35.56698
7400	30018.77784	5954.62007	0.9926848495	36.048843
7500	30052.75901	5891.284655	0.9821263074	36.518656
7600	30045.6831	5975.921302	0.9962359427	36.972537
7700	29887.22412	5945.924076	0.9912351548	37.439537
7800	29997.0282	5934.293765	0.9892962849	37.900572
7900	30008.91809	6060.792967	1.010384757	38.364731
8000	30024.14974	6034.308508	1.005969577	38.825548
8100	29914.76125	6107.088555	1.018102618	39.291514
8200	30002.56473	6055.87218	1.009564421	39.773535
8300	30045.77981	5928.879414	0.9883936674	40.241071
8400	29966.77126	5959.432638	0.9934871447	40.700165
8500	30082.57387	5946.412138	0.9913165187	41.151783
8600	29962.80861	6097.880258	1.016567518	41.620599
8700	29983.8001	5957.467345	0.9931595141	42.08424
8800	29926.71588	5968.222713	0.9949525236	42.563653
8900	29975.42433	5962.526284	0.9940028814	43.025023
9000	30028.42145	5875.039512	0.9794181065	43.488089
9100	29954.63948	5942.711337	0.9906995643	43.949167
9200	29944.96247	5925.293722	0.9877959026	44.412944
9300	30101.87409	6117.893082	1.019903823	44.87343
9400	29966.62442	5945.837183	0.9912206689	45.352924
9500	29949.99529	6018.60324	1.003351378	45.86401
9600	29935.65492	5989.558147	0.9985093185	46.401415
9700	29895.58974	5975.012287	0.9960844022	46.920997
9800	29977.80234	5951.820018	0.9922180576	47.412057
9900	29878.62304	6042.859311	1.007395067	47.891839
